,Timestamp,33 REC - Active Energy Delivered-Received (kWh),33 REC - Current Phase Average (A),33 REC - Active Power (kW),33 REC - Performance Ratio (%),33 REC - Wind Speed (m/s),33 REC - Weather Temperature Celsius (°C),33 REC - Weather Relative Humidity (%),33 REC - Global Horizontal Radiation (W/m²),33 REC - Diffuse Horizontal Radiation (W/m²),33 REC - Wind Direction (Degrees),33 REC - Weather Daily Rainfall (mm)
780100,2020-07-09 22:10:00,82636.0,0.30000004172325,,,,7.308399200439499,35.704772949219,2.4455528259277,1.7508511543274001,40.532585144043004,
780101,2020-07-09 22:15:00,82636.0,0.30000004172325,,,,7.1092371940613,36.842929840088,2.243714094162,1.5364197492598999,40.469142913818004,
780102,2020-07-09 22:20:00,82636.0,0.30000004172325,,,,6.8966174125671,37.201736450195,3.0951235294342,2.4757966995239,40.604248046875,
780103,2020-07-09 22:25:00,82636.0,0.30000004172325,,,,6.6670389175415,37.650886535645,3.2090592384337997,2.5017945766448997,40.638374328613,
780104,2020-07-09 22:30:00,82636.0,0.30000004172325,,,,6.628735542297401,38.207626342773,2.3319933414458998,1.5890315771103,40.672733306885,
780105,2020-07-09 22:35:00,82636.0,0.30000004172325,,,,6.631634235382099,38.982734680176,2.1717350482941002,1.4493561983109,40.674026489258,
780106,2020-07-09 22:40:00,82636.0,0.30000004172325,,,,6.530537605285599,39.158542633056996,2.1982598304749,1.4648408889770999,40.731254577637,
780107,2020-07-09 22:45:00,82636.0,0.30000004172325,,,,6.4074006080627,40.126243591309,2.0782701969147,1.3316432237625,40.686294555664,
780108,2020-07-09 22:50:00,82636.0,0.30000004172325,,,,6.2913060188292995,40.260276794434,2.7363026142119997,2.0025973320007,40.728870391846,
780109,2020-07-09 22:55:00,82636.0,0.30000004172325,,,,6.1570773124695,41.124897003174,2.2629282474518,1.5470998287201003,40.77795791626,
780110,2020-07-09 23:00:00,82636.0,0.30000004172325,,,,6.1211757659912,40.872936248779,1.8381896018982,1.2129505872726,40.839416503906,
780111,2020-07-09 23:05:00,82636.0,0.30000004172325,,,,6.136604309082,40.71028137207,1.8250393867493,1.208700299263,40.929225921630994,
780112,2020-07-09 23:10:00,82636.0,0.30000004172325,,,,6.251594066619901,40.532745361328004,1.7737755775452,1.2241389751433998,40.9381980896,
780113,2020-07-09 23:15:00,82636.0,0.30000004172325,,,,6.3800063133239995,40.45959854126,1.7370917797088998,1.1644384860991999,40.989681243896,
780114,2020-07-09 23:20:00,82636.0,0.30000004172325,,,,6.323613643646199,40.844505310059,1.696760058403,1.142990231514,41.006988525391,
780115,2020-07-09 23:25:00,82636.0,0.30000004172325,,,,6.2612419128417995,40.92370223999,1.7152765989304,1.1345576047897,40.99732208252,
780116,2020-07-09 23:30:00,82636.0,0.30000004172325,,,,6.2758188247681,41.401424407959,1.8015563488007,1.1982709169388002,41.0168800354,
780117,2020-07-09 23:35:00,82636.0,0.30000004172325,,,,6.4206113815308,40.936214447021,1.703151345253,1.0342619419098,41.145076751709,
780118,2020-07-09 23:40:00,82636.0,0.30000004172325,,,,6.5499148368835,39.407115936279,1.1956663131713998,0.65044873952866,41.221416473389,
780119,2020-07-09 23:45:00,82636.0,0.30000004172325,,,,6.359711647033699,37.230033874512,1.7239929437636998,1.1444983482361,41.258922576904,
780120,2020-07-09 23:50:00,82636.0,0.30000004172325,,,,6.2602853775024006,36.250179290771,2.277539730072,1.6235265731812,41.289371490479,
780121,2020-07-09 23:55:00,82636.0,0.30000004172325,,,,5.9815578460693,39.675090789795,2.7976534366608,2.2115819454193,41.281715393066,
780122,2020-07-10 00:00:00,82636.0,0.30000004172325,,,,5.4100165367126,43.353595733643,2.7099056243896,2.0323612689972,41.415546417236,
780123,2020-07-10 00:05:00,82636.0,0.30000004172325,,,,5.0214614868164,44.644264221190994,2.153156042099,1.3814589977263998,41.426853179931996,
780124,2020-07-10 00:10:00,82636.0,0.30000004172325,,,,4.941668033599901,44.186279296875,1.9108328819275,1.2497336864471,41.387168884277,
780125,2020-07-10 00:15:00,82636.0,0.30000004172325,,,,4.8375744819641,45.054599761963,2.0949869155884,1.3447279930115,41.429916381836,
780126,2020-07-10 00:20:00,82636.0,0.30000004172325,,,,5.0260968208313,46.135562896729,1.2585465908051001,0.6322126388549799,41.39183807373,
780127,2020-07-10 00:25:00,82636.0,0.30000004172325,,,,5.0750370025635,44.999355316162,1.5931403636932,1.0071676969528,41.363433837891,
780128,2020-07-10 00:30:00,82636.0,0.30000004172325,,,,4.980430603027299,44.694412231445,2.1900486946106,1.5136027336121003,41.371025085449,
780129,2020-07-10 00:35:00,82636.0,0.30000004172325,,,,4.7719058990479,45.784923553466996,2.3814191818237003,1.7042548656463998,41.328659057617,
780130,2020-07-10 00:40:00,82636.0,0.30000004172325,,,,4.7228832244873,46.047241210938,1.9217581748962,1.2611488103867,41.268814086914,
780131,2020-07-10 00:45:00,82636.0,0.30000004172325,,,,4.6479244232178,45.78621673584001,1.7832813262939,1.1563625335693,41.260547637939,
780132,2020-07-10 00:50:00,82636.0,0.30000004172325,,,,4.893800735473599,45.711624145508004,1.6336654424667,0.97420358657837,41.425308227539,
780133,2020-07-10 00:55:00,82636.0,0.30000004172325,,,,4.955286979675299,45.751361846924,1.8329479694366002,1.1601417064667,41.438652038574,
780134,2020-07-10 01:00:00,82636.0,0.30000004172325,,,,4.8666977882385,45.851085662841996,2.01389336586,1.2758722305298,41.429672241211,
780135,2020-07-10 01:05:00,82636.0,0.30000004172325,,,,4.845449924469,45.838642120361,1.7144057750702,1.0992187261581,41.406723022461,
780136,2020-07-10 01:10:00,82636.0,0.30000004172325,,,,4.8050069808960005,46.2018699646,1.3382498025894,0.8183321952819801,41.450771331787,
780137,2020-07-10 01:15:00,82636.0,0.30000004172325,,,,4.6459841728210005,47.546520233154,1.9452480077743999,1.2625867128372,41.527057647705,
780138,2020-07-10 01:20:00,82636.0,0.30000004172325,,,,4.6118760108948,47.680541992188,2.1188085079193,1.4790383577347,41.387172698975,
780139,2020-07-10 01:25:00,82636.0,0.30000004172325,,,,4.4225969314575,45.958129882812,2.5035426616669,1.8469791412353997,41.377746582031,
780140,2020-07-10 01:30:00,82636.0,0.30000004172325,,,,4.1733407974242995,46.540393829346,2.7650752067566002,2.1075897216797,41.415176391602,
780141,2020-07-10 01:35:00,82636.0,0.30000004172325,,,,4.141995429992701,47.214916229248,2.4492733478546,1.7536302804947002,41.473651885986,
780142,2020-07-10 01:40:00,82636.0,0.30000004172325,,,,4.1190481185913,47.955986022949,2.1504006385803,1.3017717599868999,41.607204437255994,
780143,2020-07-10 01:45:00,82636.0,0.30000004172325,,,,4.059255123138399,48.558494567871,1.7604919672011998,1.0651400089264,41.590549468994006,
780144,2020-07-10 01:50:00,82636.0,0.30000004172325,,,,4.0065522193909,48.242366790771,1.9878635406493999,1.3059593439102,41.586498260498,
780145,2020-07-10 01:55:00,82636.0,0.30000004172325,,,,3.9485685825347994,47.050796508789,1.8361361026764,1.1398957967757999,41.472133636475,
780146,2020-07-10 02:00:00,82636.0,0.30000004172325,,,,3.7796363830566,47.771678924561,1.8386245965958,1.1194717884063998,41.570823669434,
780147,2020-07-10 02:05:00,82636.0,0.30000004172325,,,,3.6576156616211004,48.553108215332,1.8130073547363001,1.2148653268813998,41.543327331543004,
780148,2020-07-10 02:10:00,82636.0,0.30000004172325,,,,3.4687075614928995,50.314365386963,1.737887263298,1.1573193073273,41.722232818604,
780149,2020-07-10 02:15:00,82636.0,0.30000004172325,,,,3.6620306968689,51.622753143311,1.5027821063995002,0.84326833486557,41.793891906738,
780150,2020-07-10 02:20:00,82636.0,0.30000004172325,,,,3.7059302330017,50.021118164062,1.6396585702896003,1.0220857858658001,41.769771575928004,
780151,2020-07-10 02:25:00,82636.0,0.30000004172325,,,,3.5493240356445,50.060737609863004,2.3807935714722,1.560605764389,41.723274230956996,
780152,2020-07-10 02:30:00,82636.0,0.30000004172325,,,,3.4836232662201,51.475910186768,1.8404846191406,1.1052783727646,41.711986541748,
780153,2020-07-10 02:35:00,82636.0,0.30000004172325,,,,3.3591120243073,52.551704406738004,2.0906202793121,1.3035947084427,41.945201873779,
780154,2020-07-10 02:40:00,82636.0,0.30000004172325,,,,3.2466950416565,52.687561035156,2.3056442737579,1.5725668668747,41.911163330078004,
780155,2020-07-10 02:45:00,82636.0,0.30000004172325,,,,3.0834796428680002,54.357666015625,2.3263521194458,1.4642331600189,41.875858306885,
780156,2020-07-10 02:50:00,82636.0,0.30000004172325,,,,3.1146118640900005,56.95333480835,2.0581607818604,1.3300489187241002,41.797554016113,
780157,2020-07-10 02:55:00,82636.0,0.30000004172325,,,,3.2430768013,58.238182067871,1.5859673023224,0.9516448974609398,41.874801635742,
780158,2020-07-10 03:00:00,82636.0,0.30000004172325,,,,3.640682220459,56.279155731201,1.1887032985687,0.6289204955101,41.923191070556996,
780159,2020-07-10 03:05:00,82636.0,0.30000004172325,,,,3.6173379421233998,56.338550567627,1.8164467811584,1.1459394693375,41.848159790039,
780160,2020-07-10 03:10:00,82636.0,0.30000004172325,,,,3.4819045066832994,57.050701141357,2.176638841629,1.4010833501816002,41.998359680176,
780161,2020-07-10 03:15:00,82636.0,0.30000004172325,,,,3.3154294490814,57.04280090332,2.2197005748749,1.4026997089386002,42.088150024414,
780162,2020-07-10 03:20:00,82636.0,0.30000004172325,,,,3.0520105361938,57.506172180176,1.9479378461838002,1.2076282501221,41.969139099121,
780163,2020-07-10 03:25:00,82636.0,0.30000004172325,,,,2.8232164382935,57.664890289307,2.1042375564575,1.3376249074936002,42.123485565186,
780164,2020-07-10 03:30:00,82636.0,0.30000004172325,,,,2.6828711032867,58.168056488037,2.3385610580444,1.5899188518524,42.064250946045,
780165,2020-07-10 03:35:00,82636.0,0.30000004172325,,,,2.6319363117217995,58.53832244873,2.085476398468,1.4150562286377,42.104503631592,
780166,2020-07-10 03:40:00,82636.0,0.30000004172325,,,,2.6604065895081,58.59033203125,1.7514523267746,1.0756928920746,41.980903625488,
780167,2020-07-10 03:45:00,82636.0,0.30000004172325,,,,2.7140288352965998,57.697040557861,1.638033747673,1.0329272747040001,42.161094665527,
780168,2020-07-10 03:50:00,82636.0,0.30000004172325,,,,2.5729427337646,57.93664932250999,1.9352855682373,1.1863416433334,42.251197814941,
780169,2020-07-10 03:55:00,82636.0,0.30000004172325,,,,2.5910212993622004,58.765544891357,1.4314819574356001,0.8117640614509599,42.080081939696996,
780170,2020-07-10 04:00:00,82636.0,0.30000004172325,,,,2.6492547988892,57.862480163574,1.6842811107635,1.0243693590164,42.104309082031,
780171,2020-07-10 04:05:00,82636.0,0.30000004172325,,,,2.5154652595519997,57.452819824219,2.3736290931702,1.6331905126572002,42.212608337402,
780172,2020-07-10 04:10:00,82636.0,0.30000004172325,,,,2.4557700157166003,59.452869415283004,2.1198437213898,1.4748740196228,42.131065368652,
780173,2020-07-10 04:15:00,82636.0,0.30000004172325,,,,2.5592851638794,58.886951446533004,2.0153744220734002,1.3206782341003,42.159908294678004,
780174,2020-07-10 04:20:00,82636.0,0.30000004172325,,,,2.4679057598114,58.119846343994,2.1383962631226,1.403603553772,42.142478942871,
780175,2020-07-10 04:25:00,82636.0,0.30000004172325,,,,2.3562636375427,58.790920257568,2.1099824905396,1.2896635532379,42.090538024902,
780176,2020-07-10 04:30:00,82636.0,0.30000004172325,,,,2.2034473419189,58.435329437256,1.9887626171112,1.2699443101883001,42.081260681152,
780177,2020-07-10 04:35:00,82636.0,0.30000004172325,,,,2.0851984024048003,58.7467918396,1.8493303060532,1.1242145299911002,42.209846496581996,
780178,2020-07-10 04:40:00,82636.0,0.30000004172325,,,,2.0731806755066002,59.785236358643,1.8291440010071,1.1231654882431001,42.211967468262,
780179,2020-07-10 04:45:00,82636.0,0.30000004172325,,,,2.0308988094330003,59.580127716064,2.0552258491516,1.2678503990173,42.2985496521,
780180,2020-07-10 04:50:00,82636.0,0.30000004172325,,,,1.948611497879,59.197792053223,1.8134768009186,1.0746077299118,42.287586212158,
780181,2020-07-10 04:55:00,82636.0,0.30000004172325,,,,2.007639169693,59.001750946045,1.7477405071258998,1.0958952903748,42.257930755615,
780182,2020-07-10 05:00:00,82636.0,0.30000004172325,,,,1.886344909668,59.988922119140994,2.1261208057404,1.3156538009643999,42.168376922607,
780183,2020-07-10 05:05:00,82636.0,0.30000004172325,,,,1.7551202774048,61.15816116333,2.2187776565552,1.3368157148361,42.18286895752,
780184,2020-07-10 05:10:00,82636.0,0.30000004172325,,,,1.7388651371002,59.472896575928004,1.9083937406540001,1.2777533531188998,42.467029571533,
780185,2020-07-10 05:15:00,82636.0,0.30000004172325,,,,1.733664393425,59.126831054688,1.9527343511581001,1.1469755172729,42.471229553223,
780186,2020-07-10 05:20:00,82636.0,0.30000004172325,,,,1.669927239418,59.154190063477,2.3175067901611,1.4865373373032,42.436111450195,
780187,2020-07-10 05:25:00,82636.0,0.30000004172325,,,,1.6067147254943999,59.56314849853501,1.8342320919036998,1.1174261569977,42.397514343262,
780188,2020-07-10 05:30:00,82636.0,0.30000004172325,,,,1.5693914890289,59.688140869140994,2.0920433998108,1.3136364221573,42.441265106201,
780189,2020-07-10 05:35:00,82636.0,0.30000004172325,,,,1.4043052196503,59.629261016846,2.4527640342712003,1.6048833131790001,42.331924438477,
780190,2020-07-10 05:40:00,82636.0,0.30000004172325,,,,1.3430507183074998,60.020610809326,2.4161922931671,1.523481965065,42.577178955078004,
780191,2020-07-10 05:45:00,82636.0,0.30000004172325,,,,1.2938557863235,59.037734985352,2.1547079086304,1.4391449689865,42.588047027588,
780192,2020-07-10 05:50:00,82636.0,0.30000004172325,,,,1.2083312273026001,60.807548522949,1.9820235967636002,1.2245638370514,42.583377838135,
780193,2020-07-10 05:55:00,82636.0,0.30000004172325,,,,1.2773472070693999,61.764793395996,1.8222899436951,1.0280610322952,42.591209411621,
780194,2020-07-10 06:00:00,82636.0,0.30000004172325,,,,1.3566787242888998,60.943996429443,1.7161291837691999,1.0908187627791999,42.561302185059,
780195,2020-07-10 06:05:00,82636.0,0.30000004172325,,,,1.2879418134688998,59.762664794921996,1.81613945961,1.1380527019501,42.566661834717,
780196,2020-07-10 06:10:00,82636.0,0.30000004172325,,,,1.2899476289749,60.82674407959001,1.6634134054183998,1.058349609375,42.507530212402,
780197,2020-07-10 06:15:00,82636.0,0.30000004172325,,,,1.6007167100906,61.369518280029,1.3157168626785,0.66826176643372,42.433013916016,
780198,2020-07-10 06:20:00,82636.0,0.30000004172325,,,,1.6154434680938998,60.59037399292,1.5855419635773,0.88884043693542,42.648361206055,
780199,2020-07-10 06:25:00,82636.0,0.30000004172325,,,,1.6019494533539,61.157489776611,1.5574018955231002,0.87252324819565,42.641357421875,
780200,2020-07-10 06:30:00,82636.0,0.30000004172325,,,,1.4593496322632,60.051578521729,1.8313002586365,1.0901058912277,42.653823852539,
780201,2020-07-10 06:35:00,82636.0,0.30000004172325,,,,1.393158197403,62.109176635741996,1.7334966659546,1.100200176239,42.529010772705,
780202,2020-07-10 06:40:00,82636.0,0.30000004172325,,,,1.4034504890442,62.326568603515994,1.5432518720627002,0.9437344074249301,42.517108917236,
780203,2020-07-10 06:45:00,82636.0,0.30000004172325,,,,1.5356801748276,62.433486938477,1.3747229576111,0.69810777902603,42.564567565918004,
780204,2020-07-10 06:50:00,82636.0,0.30000004172325,,,,1.6314651966095,61.089935302734006,1.4385259151459,0.8373743891716,42.566856384277,
780205,2020-07-10 06:55:00,82636.0,0.30000004172325,,,,1.6083434820175,60.469734191895,1.5980124473572002,0.9753969311714201,42.544513702393,
780206,2020-07-10 07:00:00,82636.0,0.30000004172325,,,,1.5281203985213998,60.006851196289,1.7255703210831002,1.0081224441528,42.414657592773,
780207,2020-07-10 07:05:00,82636.0,0.30000004172325,,,,1.3854848146438998,59.686473846436,2.6249060630798,1.9472218751907,42.50719833374,
780208,2020-07-10 07:10:00,82636.0,0.30000004172325,,,,1.3125492334366,59.788425445557,3.4888396263123,2.6967005729675,42.606056213379,
780209,2020-07-10 07:15:00,82636.0,0.30000004172325,,,,1.2674252986908001,60.141738891602,3.9598994255066002,3.0252213478087997,42.549667358398,
780210,2020-07-10 07:20:00,82636.0,0.30000004172325,,,,1.3123059272766002,61.122772216796996,5.204991817474401,4.3052568435669,42.590717315674,
780211,2020-07-10 07:25:00,82636.0,0.30000004172325,,,,1.3717013597488001,60.545639038086,7.073768615722701,6.1759567260742,42.607238769531,
780212,2020-07-10 07:30:00,82636.0,0.86866676807404,0.014599999412894,22.375358581543,,1.3962414264679,59.775268554688,11.252924919128,8.7123365402222,42.56324005127,
780213,2020-07-10 07:35:00,82636.0,1.1840002536774,0.041533324867487,14.575298309326,,1.5302231311798,58.603897094727,27.420417785645,9.4427909851074,42.494430541992,
780214,2020-07-10 07:40:00,82636.0,1.2160001993179,0.04849998652935,10.488150596619,,1.9250276088715,58.638168334961,43.541522979736,10.194924354553,42.276985168456996,
780215,2020-07-10 07:45:00,82636.0,1.3103332519531001,0.064166657626629,10.616270065307999,,2.4360151290894,57.024101257324,60.483463287354,12.190919876099,42.170959472656,
780216,2020-07-10 07:50:00,82636.0,1.2916665077209,0.075100004673004,10.135789871216,,2.9147343635558998,54.586368560790994,76.577049255371,14.386415481567,41.824645996094,
780217,2020-07-10 07:55:00,82636.0,1.3706665039062,0.095499977469444,10.836652755737,,3.5320770740508998,52.986770629883004,91.860679626465,16.275032043457,41.73908996582,
780218,2020-07-10 08:00:00,82636.0,1.472000002861,0.11359997093678,11.152843475342,,4.053306102752701,51.077411651611,106.46118164062,17.728647232056,41.451301574706996,
780219,2020-07-10 08:05:00,82636.0,1.4936666488647,0.13436669111252,11.633932113647,,4.517469882965099,49.581165313721,125.96894836426,19.703580856323,41.242790222168004,
780220,2020-07-10 08:10:00,82636.0,2.0346665382385,0.39179998636246005,30.461856842041,,5.4634838104248,47.821479797363004,146.59036254883,21.364566802979,40.970485687255994,
780221,2020-07-10 08:15:00,82636.0,2.8336665630341,0.65413326025009,45.983127593994,,6.8777737617492996,43.91724395752,167.34750366211,22.837577819824,40.975940704346,
780222,2020-07-10 08:20:00,82636.0,3.6566667556762997,0.8614666461944599,55.768692016602,,8.1952056884766,40.223712921143,188.90524291992,24.276412963867003,40.637573242188,
780223,2020-07-10 08:25:00,82637.0,4.7690000534058,1.1370999813079998,68.21174621582,,8.7631521224976,38.285388946533,206.56898498535,25.669696807860998,40.453056335449,
780224,2020-07-10 08:30:00,82637.0,5.645667076110799,1.3546667098999,75.284545898438,,9.323204040527301,37.305000305176,169.11544799805,28.523086547852,40.147422790527,
780225,2020-07-10 08:35:00,82637.0,6.522332668304401,1.5742666721344,81.89887237548801,,9.7971200942993,36.10977935791,162.69203186035,31.697422027588,39.917755126953004,
780226,2020-07-10 08:40:00,82637.0,6.9473323822021,1.6857665777206001,82.484474182129,,10.249639511108,34.774524688721,271.52789306641,28.177207946777,39.629135131836,
780227,2020-07-10 08:45:00,82637.0,7.2579994201660005,1.7777667045593,82.115768432617,,10.719954490662,33.863395690918004,241.64151000977,31.573976516724,39.352291107178004,
780228,2020-07-10 08:50:00,82637.0,7.444333553314201,1.826199889183,79.720710754395,,10.314670562744,34.559619903564,316.33825683594,31.669475555420004,39.065307617188,
780229,2020-07-10 08:55:00,82637.0,7.855667114257799,1.9304001331329,80.045684814453,,10.248804092407,34.898040771484,341.18988037109,33.683349609375,38.882766723633,
780230,2020-07-10 09:00:00,82638.0,8.3453340530396,2.0552332401276003,81.492118835449,,10.468885421753,34.641849517821996,361.98663330077994,35.575542449951,38.698455810546996,
780231,2020-07-10 09:05:00,82638.0,8.876000404357901,2.1915001869202,83.276763916016,,10.562782287597999,34.798629760742,382.46032714844,38.17170715332,38.517642974854,
780232,2020-07-10 09:10:00,82638.0,9.3626661300659,2.3155999183655,84.61378479003899,,10.923404693603999,34.983417510986,399.2795715332,38.451461791992,38.25008392334,
780233,2020-07-10 09:15:00,82638.0,9.6873340606689,2.3981666564941,84.556541442871,,11.506427764893001,34.197383880615,416.71838378906,40.018013000488,37.864025115967,
780234,2020-07-10 09:20:00,82638.0,10.011666297913001,2.4807331562042,83.877090454102,,11.909910202026,33.729103088379,436.10824584961,43.558414459229,37.370494842529,
780235,2020-07-10 09:25:00,82639.0,10.31999874115,2.5597667694092,82.84513092041,,12.282339096069,33.562805175781,452.69567871094,45.707340240479,37.01636505127,
780236,2020-07-10 09:30:00,82639.0,10.621001243591,2.6368670463562003,82.350143432617,,13.250685691833,32.624156951904,467.21270751952994,45.634330749511996,36.574478149414,
780237,2020-07-10 09:35:00,82639.0,10.918000221252,2.7122333049773997,81.88306427002,,14.414574623108,30.961582183838,481.70257568359,45.648471832275,36.202220916748,
780238,2020-07-10 09:40:00,82639.0,11.206334114075,2.7870330810547,81.874221801758,,14.940439224242999,29.669141769409,496.5544128418,46.053882598877,35.826995849609,
780239,2020-07-10 09:45:00,82639.0,11.486999511719,2.8587336540222,81.53339385986301,,15.507699966431,29.260057449341,512.15893554688,46.842170715332,35.424663543701,
780240,2020-07-10 09:50:00,82640.0,11.768999099731,2.9339666366576997,81.405296325684,,15.751059532166,29.164447784424,529.04187011719,48.324420928955,35.134490966796996,
780241,2020-07-10 09:55:00,82640.0,12.05633354187,3.0057997703552,81.245239257812,,15.619881629944,29.509868621826,545.33056640625,49.352256774902,34.936756134033,
780242,2020-07-10 10:00:00,82640.0,12.339664459228999,3.079133272171,81.30401611328101,,15.441643714905,30.586084365845,561.26129150391,50.345024108886996,34.890209197998,
780243,2020-07-10 10:05:00,82640.0,12.579001426697,3.1384999752044997,80.954376220703,,15.767904281616001,30.145689010620004,574.00830078125,48.909385681152,34.832450866699,
780244,2020-07-10 10:10:00,82641.0,12.863998413086,3.2127668857573997,81.00542449951199,,16.213138580322003,29.172029495239002,589.41204833984,50.357009887695,34.762954711914,
780245,2020-07-10 10:15:00,82641.0,13.117670059203999,3.2793996334076,80.90435028076199,,16.385442733765,28.684310913085998,603.58648681641,49.787410736084006,34.839805603027,
780246,2020-07-10 10:20:00,82641.0,13.352995872498,3.33926653862,80.58563232421899,,16.426759719849,28.628595352173,618.04943847656,51.203151702881,34.904678344727,
780247,2020-07-10 10:25:00,82642.0,13.56033706665,3.3921337127686,80.223762512207,,16.561679840088,28.487060546875,629.4111328125,50.934276580811,34.98571395874,
780248,2020-07-10 10:30:00,82642.0,13.791331291199,3.4513669013977,80.173095703125,,16.858171463013,28.157682418823,639.38806152344,48.900024414062,34.949508666992,
780249,2020-07-10 10:35:00,82642.0,13.981998443603999,3.4991664886475005,79.94149017334,,17.308671951294,27.704515457153,651.24664306641,48.510536193848,34.885395050049,
780250,2020-07-10 10:40:00,82642.0,14.14767074585,3.5402331352234,79.78401184082,,17.664741516113,27.129964828491,663.89428710938,48.980331420898,34.785522460938,
780251,2020-07-10 10:45:00,82643.0,14.301996231078999,3.5804328918457,79.658622741699,,17.930110931396,26.668399810791,676.04156494141,48.702156066895,34.625240325928004,
780252,2020-07-10 10:50:00,82643.0,14.483331680297999,3.6265335083008,79.62059020996101,,18.036106109619,26.452291488647,689.2540283203099,51.050025939940994,34.443878173828004,
780253,2020-07-10 10:55:00,82643.0,14.740665435791,3.6929666996002,79.878143310547,,18.174304962158,26.263860702515,700.82843017578,51.458488464355,34.512252807617,
780254,2020-07-10 11:00:00,82644.0,14.861330032349,3.7272667884827,79.431251525879,,18.501655578613,25.572135925293,710.4898071289099,50.758045196533004,34.478103637695,
780255,2020-07-10 11:05:00,82644.0,15.003666877747,3.7650337219237997,79.193481445312,,18.490840911865,24.916429519653,716.10986328125,51.669570922852,34.407955169678004,
780256,2020-07-10 11:10:00,82644.0,15.267998695374,3.8319990634918,79.469284057617,,18.463932037354,24.474945068359,724.6714477539099,54.230712890625,34.440292358398,
780257,2020-07-10 11:15:00,82645.0,15.393330574036,3.8627665042877,79.561309814453,,18.526475906372003,24.435779571532997,723.40112304688,50.562526702881,34.423328399658,
780258,2020-07-10 11:20:00,82645.0,15.617336273192999,3.9165670871735,79.358558654785,,18.570045471191,23.414573669434,738.7040405273401,55.301723480225,34.325141906738,
780259,2020-07-10 11:25:00,82645.0,15.702670097351,3.9410002231597994,79.23104095459,,18.611448287964002,23.056472778320003,747.3768920898401,58.708641052246,34.363368988037,
780260,2020-07-10 11:30:00,82646.0,15.781998634338,3.9619998931884997,79.21758270263699,,18.763496398926,23.307006835938,753.61456298828,60.974632263184006,34.362400054931996,
780261,2020-07-10 11:35:00,82646.0,15.834995269775,3.9747338294983,79.805221557617,,19.010822296143,22.664196014404002,760.77325439453,64.611610412598,34.340240478516,
780262,2020-07-10 11:40:00,82646.0,15.918664932251,3.9987335205078,80.055221557617,,19.256963729858,21.822113037109,772.08227539062,74.794998168945,34.355751037598,
780263,2020-07-10 11:45:00,82647.0,15.899993896484,3.9928331375122004,79.72003173828101,,19.244676589965998,22.159013748169,778.39385986328,75.77947998046899,34.328380584717,
780264,2020-07-10 11:50:00,82647.0,15.975333213806,4.010733127594,79.513290405273,,20.047903060913,20.682321548462,781.1661376953099,73.435768127441,34.192802429199,
780265,2020-07-10 11:55:00,82647.0,16.206003189087,4.0685338973999,79.62993621826199,,19.743511199951,19.543106079102,793.1397705078099,78.37225341796899,34.047969818115,
780266,2020-07-10 12:00:00,82648.0,16.274663925171,4.0830001831055,79.306999206543,,19.493932723999,20.109399795532,797.1737060546901,76.515342712402,34.112098693848,
780267,2020-07-10 12:05:00,82648.0,16.29866027832,4.090932369232201,78.94354248046899,,19.530485153198,19.971384048462,795.8851318359401,71.448043823242,34.190971374512,
780268,2020-07-10 12:10:00,82648.0,16.267997741699,4.083933353424101,78.306976318359,,19.782108306885,19.753742218018,795.12841796875,67.10276794433601,34.185646057129,
780269,2020-07-10 12:15:00,82649.0,16.419330596924,4.1263332366942995,78.398284912109,,20.030067443848,18.728549957275,800.2930908203099,69.28570556640601,34.131721496581996,
780270,2020-07-10 12:20:00,82649.0,16.496999740601,4.1459336280823,78.37809753418,,20.200550079346,18.640563964844,798.5142822265599,65.380950927734,34.142875671387,
780271,2020-07-10 12:25:00,82649.0,16.360662460327,4.1107001304626,77.514938354492,,21.02028465271,17.970018386840998,795.5826416015599,61.817302703857,34.010398864746,
780272,2020-07-10 12:30:00,82650.0,16.428329467773,4.1292324066162,77.509101867676,,21.123929977417,17.502275466919,799.1357421875,64.426826477051,33.82543182373,
780273,2020-07-10 12:35:00,82650.0,16.415662765502997,4.1256666183472,77.176643371582,,21.195219039917,16.777872085571,797.72973632812,63.053928375244,33.625068664551,
780274,2020-07-10 12:40:00,82650.0,16.306995391846,4.0976657867432005,76.774589538574,,21.450769424438,16.224811553955,794.1312255859401,61.066570281982,33.504547119141,
780275,2020-07-10 12:45:00,82651.0,16.367994308472,4.1128673553467,76.883232116699,,21.424024581909002,15.337084770202999,790.0972290039099,64.000442504883,33.382785797119006,
780276,2020-07-10 12:50:00,82651.0,16.350662231445,4.1096997261047,76.843330383301,,21.866558074951,14.950236320495998,788.5889892578099,63.434474945068,33.257839202880994,
780277,2020-07-10 12:55:00,82651.0,16.391994476318,4.121066570281999,76.93768310546899,,21.462532043457,15.001311302184998,791.88818359375,66.464515686035,33.348834991455,
780278,2020-07-10 13:00:00,82652.0,16.369327545165998,4.111433506012,76.915985107422,,21.575389862061,14.997612953186,786.7421875,64.03826904296899,33.414112091064,
780279,2020-07-10 13:05:00,82652.0,16.411996841431,4.1259336471558,77.141510009766,,21.716335296630998,14.24320602417,785.4268188476599,64.895919799805,33.388427734375,
780280,2020-07-10 13:10:00,82652.0,16.343662261963,4.1089668273926,76.646614074707,,21.359020233154,14.262041091919,786.7943725585901,68.352439880371,33.412517547607,
