time,power,vind,Tamb,luftfugtighed,GHI,DHI,nedboer,aoi,poa,solar_time,time_aware,Timestamp
2019-10-01 20:25:00,,,28.162721633910998,13.874921798706,3.4045312404633,2.0211048126221,,119.82156900250818,3.5337848206963507,2019-10-01 20:00:44,2019-10-01 20:25:00+09:30,2019-10-01 20:25:00
2019-10-01 20:30:00,,,28.07416343689,13.977566719055,3.1038432121277006,1.6582581996918002,,121.0623911878678,3.250040237275717,2019-10-01 20:05:44,2019-10-01 20:30:00+09:30,2019-10-01 20:30:00
2019-10-01 20:35:00,,,27.92752456665,14.218152046203999,2.9874367713927996,1.5679792165756001,,122.3028420161186,3.1305237695390353,2019-10-01 20:10:44,2019-10-01 20:35:00+09:30,2019-10-01 20:35:00
2019-10-01 20:40:00,,,27.759954452515,14.361678123474,3.0618727207183998,1.5494829416275,,123.5428968390327,3.215744432228308,2019-10-01 20:15:44,2019-10-01 20:40:00+09:30,2019-10-01 20:40:00
2019-10-01 20:45:00,,,27.813074111938,14.262480735778999,2.2966718673706,0.8051832318305999,,124.78252880868085,2.4681843156086467,2019-10-01 20:20:44,2019-10-01 20:45:00+09:30,2019-10-01 20:45:00
2019-10-01 20:50:00,,,27.806617736816,14.331644058228,1.8933166265488002,0.59821891784668,,126.02170862650196,2.04366190135871,2019-10-01 20:25:44,2019-10-01 20:50:00+09:30,2019-10-01 20:50:00
2019-10-01 20:55:00,,,27.906713485718,14.158091545105,1.7054996490478997,0.5806804895401,,127.26040425769295,1.8329276067584959,2019-10-01 20:30:44,2019-10-01 20:55:00+09:30,2019-10-01 20:55:00
2019-10-01 21:00:00,,,28.052736282349,14.089948654175,1.4782686233520999,0.5834348201751701,,128.49858060478172,1.5750151106375294,2019-10-01 20:35:44,2019-10-01 21:00:00+09:30,2019-10-01 21:00:00
2019-10-01 21:05:00,,,28.126161575317003,14.060111999512,1.7835397720337,0.58701419830322,,129.73619913362361,1.9175308500685588,2019-10-01 20:40:44,2019-10-01 21:05:00+09:30,2019-10-01 21:05:00
2019-10-01 21:10:00,,,28.069272994994996,14.150382995605,2.2407076358794997,0.74990028142929,,130.9732174435055,2.405708303302066,2019-10-01 20:45:44,2019-10-01 21:10:00+09:30,2019-10-01 21:10:00
2019-10-01 21:15:00,,,27.879581451416,14.284119606017999,2.8231875896454,1.4110953807831002,,132.20958877156403,2.9571210254842493,2019-10-01 20:50:44,2019-10-01 21:15:00+09:30,2019-10-01 21:15:00
2019-10-01 21:20:00,,,27.791452407837,14.386232376099,2.6449382305145,1.2077320814133001,,133.44526141943174,2.7869807671143763,2019-10-01 20:55:44,2019-10-01 21:20:00+09:30,2019-10-01 21:20:00
2019-10-01 21:25:00,,,27.649463653564,14.561369895934998,2.9579265117645,1.4580762386322002,,134.680178087473,3.0990665524123866,2019-10-01 21:00:44,2019-10-01 21:25:00+09:30,2019-10-01 21:25:00
2019-10-01 21:30:00,,,27.336677551270004,14.761911392212,3.4340791702271,1.9395015239716002,,135.91427509929244,3.558996834781846,2019-10-01 21:05:44,2019-10-01 21:30:00+09:30,2019-10-01 21:30:00
2019-10-01 21:35:00,,,27.141654968262,15.000945091248,3.4093277454376,1.8882741928101001,,137.1474814944948,3.538034335492606,2019-10-01 21:10:45,2019-10-01 21:35:00+09:30,2019-10-01 21:35:00
2019-10-01 21:40:00,,,26.876962661743,15.350311279297,3.6303093433380003,2.1410570144653,,138.37971796327167,3.7465910362071515,2019-10-01 21:15:45,2019-10-01 21:40:00+09:30,2019-10-01 21:40:00
2019-10-01 21:45:00,,,26.456426620482997,16.45209312439,4.5015048980713,2.9434921741486,,139.61089559003173,4.601036718818562,2019-10-01 21:20:45,2019-10-01 21:45:00+09:30,2019-10-01 21:45:00
2019-10-01 21:50:00,,,25.943559646606,17.374097824097,4.7288599014282,3.1181325912476003,,140.84091436506273,4.828620798040674,2019-10-01 21:25:45,2019-10-01 21:50:00+09:30,2019-10-01 21:50:00
2019-10-01 21:55:00,,,25.478260040282997,18.064826965332,4.5460758209229,3.0197257995605,,142.0696614132836,4.637874478290845,2019-10-01 21:30:45,2019-10-01 21:55:00+09:30,2019-10-01 21:55:00
2019-10-01 22:00:00,,,25.251613616943,18.172677993774,4.069552421569799,2.5645573139191002,,143.29700887592298,4.171797769264652,2019-10-01 21:35:45,2019-10-01 22:00:00+09:30,2019-10-01 22:00:00
2019-10-01 22:05:00,,,24.91170501709,18.846000671387,4.3571605682373,2.8981564044951997,,144.52281136405324,4.443203976968767,2019-10-01 21:40:45,2019-10-01 22:05:00+09:30,2019-10-01 22:05:00
2019-10-01 22:10:00,,,24.548467636107997,19.145444869995,4.1884717941284,2.7178065776825,,145.7469028806577,4.280719948411168,2019-10-01 21:45:45,2019-10-01 22:10:00+09:30,2019-10-01 22:10:00
2019-10-01 22:15:00,,,24.38204574585,19.560298919677997,3.9995424747467,2.4625611305237003,,146.96909307897556,4.106734748751608,2019-10-01 21:50:45,2019-10-01 22:15:00+09:30,2019-10-01 22:15:00
2019-10-01 22:20:00,,,24.133535385132,19.953792572021,3.9392533302307005,2.4191088676452996,,148.18916268622942,4.04520449019743,2019-10-01 21:55:45,2019-10-01 22:20:00+09:30,2019-10-01 22:20:00
2019-10-01 22:25:00,,,24.166091918944996,19.691017150879,2.9867608547211004,1.5710253715515,,149.4068578707712,3.1055054360156786,2019-10-01 22:00:45,2019-10-01 22:25:00+09:30,2019-10-01 22:25:00
2019-10-01 22:30:00,,,23.897989273070998,20.970369338989002,3.8638646602631,2.3122203350067,,150.62188326155868,3.975701062222848,2019-10-01 22:05:45,2019-10-01 22:30:00+09:30,2019-10-01 22:30:00
2019-10-01 22:35:00,,,23.435028076172,21.212718963623,3.9094786643982,2.3268764019012003,,151.83389323537983,4.024012946456748,2019-10-01 22:10:45,2019-10-01 22:35:00+09:30,2019-10-01 22:35:00
2019-10-01 22:40:00,,,23.240488052368,21.690387725829996,4.0019655227661,2.3757476806641002,,153.04248095970246,4.119652613645361,2019-10-01 22:15:45,2019-10-01 22:40:00+09:30,2019-10-01 22:40:00
2019-10-01 22:45:00,,,23.374692916870004,21.02357673645,3.4060049057007005,1.9368544816971,,154.24716450229502,3.5182491885562968,2019-10-01 22:20:45,2019-10-01 22:45:00+09:30,2019-10-01 22:45:00
2019-10-01 22:50:00,,,23.520639419555998,21.427289962769,3.0009107589722,1.4930059909821,,155.44736907395753,3.130665772628717,2019-10-01 22:25:46,2019-10-01 22:50:00+09:30,2019-10-01 22:50:00
2019-10-01 22:55:00,,,23.457193374634,21.752700805664002,2.6845786571502996,1.1571068763733001,,156.6424041254499,2.8263772456209018,2019-10-01 22:30:46,2019-10-01 22:55:00+09:30,2019-10-01 22:55:00
2019-10-01 23:00:00,,,23.188985824585,21.961675643920998,3.2284820079802996,1.6332770586014,,157.8314335319893,3.363415073314264,2019-10-01 22:35:46,2019-10-01 23:00:00+09:30,2019-10-01 23:00:00
2019-10-01 23:05:00,,,22.825658798218,23.256563186645998,3.3964617252350005,1.8285088539124,,159.0134364007773,3.522049819246573,2019-10-01 22:40:46,2019-10-01 23:05:00+09:30,2019-10-01 23:05:00
2019-10-01 23:10:00,,,22.597658157349,22.756607055664002,2.9264678955078,1.3881841897963998,,160.1871550335401,3.061631641190078,2019-10-01 22:45:46,2019-10-01 23:10:00+09:30,2019-10-01 23:10:00
2019-10-01 23:15:00,,,22.517908096313,23.274454116820998,2.4037804603577,0.9827962517738299,,161.35102512345324,2.5374300048381153,2019-10-01 22:50:46,2019-10-01 23:15:00+09:30,2019-10-01 23:15:00
2019-10-01 23:20:00,,,23.061475753784,21.927215576172,1.4037990570068002,0.50415462255478,,162.5030811587821,1.491835758302743,2019-10-01 22:55:46,2019-10-01 23:20:00+09:30,2019-10-01 23:20:00
2019-10-01 23:25:00,,,23.361684799194002,21.490589141845998,1.3490437269211,0.50536775588989,,163.64082695868132,1.4305027113966984,2019-10-01 23:00:46,2019-10-01 23:25:00+09:30,2019-10-01 23:25:00
2019-10-01 23:30:00,,,23.879951477051,20.6663646698,1.2522605657578,0.50756502151489,,164.76105691132025,1.3222141491156436,2019-10-01 23:05:46,2019-10-01 23:30:00+09:30,2019-10-01 23:30:00
2019-10-01 23:35:00,,,24.104873657227,20.077241897583,1.2515383958817,0.50901609659195,,165.85960744388348,1.3211149096258197,2019-10-01 23:10:46,2019-10-01 23:35:00+09:30,2019-10-01 23:35:00
2019-10-01 23:40:00,,,24.419855117798,19.460920333862,1.3056771755218999,0.51394367218018,,166.93101041272763,1.3806536346921747,2019-10-01 23:15:46,2019-10-01 23:40:00+09:30,2019-10-01 23:40:00
